timestamp,open,high,low,close,volume
2021-01-04 08:00:00+00:00,20631.11,20718.62,20631.11,20718.62,83.9604
2021-01-04 09:00:00+00:00,20712.71,20809.73,20712.71,20809.73,209.6634
2021-01-04 10:00:00+00:00,20809.01,20886.62,20809.01,20884.84,176.7706
2021-01-04 11:00:00+00:00,20874.15,21009.36,20855.1,20983.81,105.0519
2021-01-04 12:00:00+00:00,20981.88,21086.43,20981.88,21086.43,186.0371
2021-01-04 13:00:00+00:00,21087.48,21087.48,20872.93,20872.93,161.387
2021-01-04 14:00:00+00:00,20874.87,20881.22,20782.6,20785.56,98.3394
2021-01-04 15:00:00+00:00,20775.59,20843.72,20754.8,20843.72,177.8506
2021-01-04 16:00:00+00:00,20839.4,20948.86,20826.39,20919.44,82.3419
2021-01-04 17:00:00+00:00,20909.02,20961.69,20698.98,20736.86,103.2867
2021-01-04 18:00:00+00:00,20744.78,20882.8,20725.49,20882.8,77.9976
2021-01-04 19:00:00+00:00,20876.64,20894.26,20831.52,20831.52,156.8341
2021-01-04 20:00:00+00:00,20825.93,20827.54,20802.72,20805.57,83.5189
2021-01-04 21:00:00+00:00,20802.44,20842.13,20802.44,20841.57,130.2137
2021-01-04 22:00:00+00:00,20838.29,20938.68,20827.71,20936.09,81.4635
2021-01-04 23:00:00+00:00,20944.08,20952.34,20723.71,20763.0,105.2961
2021-01-05 00:00:00+00:00,20770.91,20886.64,20737.66,20886.64,92.5642
2021-01-05 01:00:00+00:00,20885.19,20898.63,20885.19,20898.63,91.7673
2021-01-05 02:00:00+00:00,20897.44,20900.98,20806.67,20806.67,101.507
2021-01-05 03:00:00+00:00,20802.21,20802.21,20770.56,20775.53,67.2559
2021-01-05 04:00:00+00:00,20771.0,20771.0,20512.54,20512.83,118.8566
2021-01-05 05:00:00+00:00,20510.41,20518.46,20437.36,20437.36,114.5655
2021-01-05 06:00:00+00:00,20442.78,20461.67,20438.93,20461.67,96.0909
2021-01-05 07:00:00+00:00,20458.67,20468.09,20359.22,20379.03,176.6931
2021-01-05 08:00:00+00:00,20372.32,20372.32,20336.54,20342.22,169.681
2021-01-05 09:00:00+00:00,20339.36,20341.33,20323.12,20327.12,100.7236
2021-01-05 10:00:00+00:00,20330.62,20335.33,20329.99,20335.33,80.4478
2021-01-05 11:00:00+00:00,20332.2,20492.2,20332.2,20460.11,160.8808
2021-01-05 12:00:00+00:00,20453.05,20461.29,20452.29,20459.57,98.4892
2021-01-05 13:00:00+00:00,20462.68,20467.52,20424.42,20430.78,122.9592
2021-01-05 14:00:00+00:00,20424.09,20498.01,20413.3,20498.01,103.6659
2021-01-05 15:00:00+00:00,20504.13,20766.21,20504.13,20752.16,145.4486
2021-01-05 16:00:00+00:00,20752.24,20753.05,20701.58,20712.89,69.5939
2021-01-05 17:00:00+00:00,20711.85,20780.7,20704.13,20777.89,164.079
2021-01-05 18:00:00+00:00,20781.13,20788.8,20588.66,20588.66,99.849
2021-01-05 19:00:00+00:00,20589.9,20754.58,20583.37,20754.58,165.3748
2021-01-05 20:00:00+00:00,20759.2,20854.39,20741.76,20837.65,256.2411
2021-01-05 21:00:00+00:00,20852.66,21004.01,20852.66,21004.01,334.5331
2021-01-05 22:00:00+00:00,20989.09,21000.9,20988.47,20999.23,61.8452
2021-01-05 23:00:00+00:00,20996.78,20996.78,20873.44,20873.44,51.1243
2021-01-06 00:00:00+00:00,20871.47,21019.87,20850.72,20984.92,129.1533
2021-01-06 01:00:00+00:00,20983.62,21091.2,20983.62,21080.58,109.6006
2021-01-06 02:00:00+00:00,21084.73,21089.04,20970.56,20975.95,227.6596
2021-01-06 03:00:00+00:00,20979.47,20979.47,20784.09,20797.67,169.3767
2021-01-06 04:00:00+00:00,20795.31,20868.25,20795.31,20855.13,102.2711
2021-01-06 05:00:00+00:00,20861.53,20861.53,20836.63,20836.63,127.2356
2021-01-06 06:00:00+00:00,20843.77,21185.23,20750.93,21161.47,242.4973
2021-01-06 07:00:00+00:00,21165.7,21180.03,21076.06,21087.75,169.1389
2021-01-06 08:00:00+00:00,21091.67,21100.06,21023.01,21024.87,112.2681
2021-01-06 09:00:00+00:00,21017.36,21018.28,21012.65,21013.71,89.5316
2021-01-06 10:00:00+00:00,21011.93,21011.93,20782.92,20811.59,144.0542
2021-01-06 11:00:00+00:00,20819.77,20819.77,20689.6,20705.62,125.3802
2021-01-06 12:00:00+00:00,20706.33,20991.44,20706.33,20909.17,119.5813
2021-01-06 13:00:00+00:00,20913.28,20913.28,20893.75,20895.54,167.86
2021-01-06 14:00:00+00:00,20891.8,20895.83,20803.28,20823.46,263.0791
2021-01-06 15:00:00+00:00,20816.92,20843.23,20657.29,20670.88,114.3844
2021-01-06 16:00:00+00:00,20670.14,20756.81,20670.14,20743.99,102.1552
2021-01-06 17:00:00+00:00,20745.61,20845.77,20738.49,20826.89,93.3297
2021-01-06 18:00:00+00:00,20835.01,20860.79,20824.6,20860.79,158.0554
2021-01-06 19:00:00+00:00,20863.49,20863.74,20808.94,20815.63,73.8063
2021-01-06 20:00:00+00:00,20825.14,20861.29,20818.76,20855.53,80.8863
2021-01-06 21:00:00+00:00,20870.01,20908.01,20860.31,20904.85,135.7731
2021-01-06 22:00:00+00:00,20897.63,20908.49,20817.28,20823.87,52.5619
2021-01-06 23:00:00+00:00,20815.79,20902.67,20803.68,20902.67,174.9837
2021-01-07 00:00:00+00:00,20893.45,20895.39,20646.91,20646.91,186.788
2021-01-07 01:00:00+00:00,20642.51,20665.82,20475.97,20493.56,151.9697
2021-01-07 02:00:00+00:00,20498.0,20499.5,20459.44,20459.44,78.6699
2021-01-07 03:00:00+00:00,20459.8,20462.92,20448.55,20448.85,128.9057
2021-01-07 04:00:00+00:00,20462.17,20462.17,20311.85,20311.85,135.565
2021-01-07 05:00:00+00:00,20319.98,20359.95,20313.08,20353.56,143.8556
2021-01-07 06:00:00+00:00,20353.47,20482.66,20341.95,20482.66,68.4312
2021-01-07 07:00:00+00:00,20480.48,20544.16,20480.21,20539.49,64.4069
2021-01-07 08:00:00+00:00,20542.42,20572.19,20542.42,20569.07,112.1717
2021-01-07 09:00:00+00:00,20575.27,20697.02,20573.58,20671.9,119.7004
2021-01-07 10:00:00+00:00,20671.47,20734.01,20671.47,20723.57,124.6671
2021-01-07 11:00:00+00:00,20720.11,20720.11,20542.79,20587.38,103.0545
2021-01-07 12:00:00+00:00,20579.64,20581.41,20562.18,20565.35,87.8741
2021-01-07 13:00:00+00:00,20570.19,20724.48,20562.7,20724.48,86.9039
2021-01-07 14:00:00+00:00,20721.48,20737.44,20565.4,20588.88,117.6782
2021-01-07 15:00:00+00:00,20590.1,20603.21,20584.68,20598.88,301.953
2021-01-07 16:00:00+00:00,20604.04,20605.99,20553.13,20554.29,127.2859
2021-01-07 17:00:00+00:00,20553.98,20558.95,20427.29,20448.56,134.1527
2021-01-07 18:00:00+00:00,20448.63,20456.05,20329.81,20329.81,140.7454
2021-01-07 19:00:00+00:00,20323.54,20352.39,20323.18,20344.31,146.4333
2021-01-07 20:00:00+00:00,20345.85,20389.29,20345.85,20384.49,40.3949
2021-01-07 21:00:00+00:00,20393.01,20423.98,20379.43,20423.98,68.2817
2021-01-07 22:00:00+00:00,20429.84,20467.88,20224.62,20253.59,184.7516
2021-01-07 23:00:00+00:00,20261.7,20274.23,20221.68,20221.68,62.3968
2021-01-08 00:00:00+00:00,20224.47,20265.23,20224.47,20265.23,130.2548
2021-01-08 01:00:00+00:00,20262.11,20383.38,20262.11,20380.73,101.0395
2021-01-08 02:00:00+00:00,20377.15,20463.88,20374.28,20463.88,93.8436
2021-01-08 03:00:00+00:00,20461.8,20591.6,20461.8,20566.6,85.9211
2021-01-08 04:00:00+00:00,20569.11,20705.07,20569.11,20702.1,47.8472
2021-01-08 05:00:00+00:00,20710.23,20805.07,20691.8,20805.07,79.1448
2021-01-08 06:00:00+00:00,20811.88,20811.88,20689.87,20708.12,177.0094
2021-01-08 07:00:00+00:00,20710.67,20718.21,20707.02,20717.66,66.8714
2021-01-08 08:00:00+00:00,20709.79,20710.46,20629.59,20633.49,179.5554
2021-01-08 09:00:00+00:00,20639.88,20645.49,20349.19,20349.19,94.0742
2021-01-08 10:00:00+00:00,20360.2,20364.97,20119.96,20151.59,120.8938
2021-01-08 11:00:00+00:00,20155.36,20468.07,20155.36,20402.92,111.0336
2021-01-08 12:00:00+00:00,20400.05,20400.05,20228.26,20271.83,68.7081
2021-01-08 13:00:00+00:00,20266.22,20266.22,19968.09,20008.88,132.1448
2021-01-08 14:00:00+00:00,20010.36,20010.36,19903.85,19942.62,119.4293
2021-01-08 15:00:00+00:00,19937.69,20123.99,19937.69,20123.99,129.2461
2021-01-08 16:00:00+00:00,20137.06,20137.35,20121.09,20121.09,99.8136
2021-01-08 17:00:00+00:00,20141.23,20174.08,20136.95,20171.81,132.0592
2021-01-08 18:00:00+00:00,20175.59,20175.59,20142.21,20142.21,172.1932
2021-01-08 19:00:00+00:00,20143.24,20148.07,20134.58,20134.77,310.3631
2021-01-08 20:00:00+00:00,20121.91,20327.04,20119.14,20287.62,295.6713
2021-01-08 21:00:00+00:00,20284.18,20427.42,20284.18,20385.18,104.8865
2021-01-08 22:00:00+00:00,20387.51,20388.45,20375.45,20377.29,158.9571
2021-01-08 23:00:00+00:00,20383.95,20507.79,20375.23,20486.79,99.3473
2021-01-09 00:00:00+00:00,20479.57,20619.02,20479.57,20619.02,149.1038
2021-01-09 01:00:00+00:00,20622.53,20624.3,20594.67,20594.95,62.7752
2021-01-09 02:00:00+00:00,20593.68,20634.03,20586.52,20630.12,128.7292
2021-01-09 03:00:00+00:00,20630.2,20663.43,20625.71,20663.43,122.9067
2021-01-09 04:00:00+00:00,20663.89,20664.34,20577.63,20584.9,74.0393
2021-01-09 05:00:00+00:00,20586.84,20727.07,20570.92,20727.07,69.0832
2021-01-09 06:00:00+00:00,20724.1,20727.6,20706.65,20709.21,71.1503
2021-01-09 07:00:00+00:00,20709.61,20720.32,20627.2,20636.43,144.73
2021-01-09 08:00:00+00:00,20642.13,20685.28,20436.66,20436.66,209.1569
2021-01-09 09:00:00+00:00,20435.14,20437.97,20258.58,20287.68,227.7478
2021-01-09 10:00:00+00:00,20282.74,20517.04,20277.9,20472.81,71.3252
2021-01-09 11:00:00+00:00,20457.46,20493.38,20338.55,20338.55,79.5198
2021-01-09 12:00:00+00:00,20347.25,20395.26,20344.72,20392.39,64.5673
2021-01-09 13:00:00+00:00,20391.75,20391.75,20350.88,20350.88,87.9722
2021-01-09 14:00:00+00:00,20351.5,20421.72,20331.97,20414.56,125.5222
2021-01-09 15:00:00+00:00,20416.99,20498.45,20416.99,20489.4,109.8816
2021-01-09 16:00:00+00:00,20495.93,20507.0,20396.47,20398.59,186.9332
2021-01-09 17:00:00+00:00,20390.94,20396.91,20365.26,20366.07,82.34
2021-01-09 18:00:00+00:00,20374.81,20380.42,20373.02,20380.4,100.8275
2021-01-09 19:00:00+00:00,20382.38,20403.23,20375.35,20396.57,97.6696
2021-01-09 20:00:00+00:00,20386.8,20395.74,20384.45,20395.59,101.7019
2021-01-09 21:00:00+00:00,20393.42,20401.72,20355.43,20360.52,155.7489
2021-01-09 22:00:00+00:00,20362.03,20454.51,20344.86,20438.41,53.9504
2021-01-09 23:00:00+00:00,20434.04,20601.09,20419.73,20599.68,181.4968
2021-01-10 00:00:00+00:00,20599.38,20671.44,20599.38,20667.69,182.6615
2021-01-10 01:00:00+00:00,20680.77,20684.94,20578.68,20580.45,162.3335
2021-01-10 02:00:00+00:00,20576.56,20639.6,20574.85,20630.87,109.6123
2021-01-10 03:00:00+00:00,20624.37,20641.09,20622.29,20640.75,78.7112
2021-01-10 04:00:00+00:00,20641.06,20699.29,20620.09,20699.29,51.1228
2021-01-10 05:00:00+00:00,20688.65,20927.42,20640.73,20927.42,151.5519
2021-01-10 06:00:00+00:00,20926.19,20929.56,20903.63,20903.63,138.6379
2021-01-10 07:00:00+00:00,20911.98,20914.85,20903.94,20904.72,171.1687
2021-01-10 08:00:00+00:00,20912.49,20916.01,20798.57,20798.57,226.6827
2021-01-10 09:00:00+00:00,20806.72,20812.09,20761.25,20765.77,65.0287
2021-01-10 10:00:00+00:00,20765.65,20765.65,20671.84,20698.92,180.4635
2021-01-10 11:00:00+00:00,20702.31,20896.93,20652.54,20896.93,282.7079
2021-01-10 12:00:00+00:00,20887.1,20956.16,20885.44,20936.8,35.5919
2021-01-10 13:00:00+00:00,20921.14,20934.2,20866.04,20869.05,87.4178
2021-01-10 14:00:00+00:00,20869.07,21192.87,20847.77,21109.54,130.9366
2021-01-10 15:00:00+00:00,21106.4,21129.25,20931.32,20947.94,146.3168
2021-01-10 16:00:00+00:00,20947.59,21073.91,20947.59,21056.75,108.1186
2021-01-10 17:00:00+00:00,21057.82,21189.21,21004.56,21185.41,101.2368
2021-01-10 18:00:00+00:00,21185.43,21259.53,21179.65,21259.53,173.3232
2021-01-10 19:00:00+00:00,21262.85,21285.53,21227.36,21229.47,55.8067
2021-01-10 20:00:00+00:00,21226.77,21227.43,21214.97,21215.87,80.8226
2021-01-10 21:00:00+00:00,21206.53,21217.05,21175.63,21175.63,155.571
2021-01-10 22:00:00+00:00,21171.19,21289.93,21171.19,21276.22,87.729
2021-01-10 23:00:00+00:00,21269.21,21340.22,20989.54,20989.54,306.8545
2021-01-11 00:00:00+00:00,20988.74,20988.74,20929.08,20929.08,99.1738
2021-01-11 01:00:00+00:00,20932.64,20950.28,20924.65,20950.28,110.1602
2021-01-11 02:00:00+00:00,20954.17,20998.0,20881.35,20881.35,83.9022
2021-01-11 03:00:00+00:00,20876.77,20897.0,20651.79,20661.98,83.9745
2021-01-11 04:00:00+00:00,20668.85,20670.93,20631.24,20634.99,121.8988
2021-01-11 05:00:00+00:00,20633.39,20643.8,20545.21,20546.08,107.0053
2021-01-11 06:00:00+00:00,20537.31,20647.82,20497.0,20645.4,148.4501
2021-01-11 07:00:00+00:00,20645.27,20818.85,20645.27,20818.13,97.6867
2021-01-11 08:00:00+00:00,20815.57,20831.57,20814.9,20829.11,178.0955
2021-01-11 09:00:00+00:00,20825.92,20825.92,20581.79,20596.18,216.0835
2021-01-11 10:00:00+00:00,20600.01,20600.01,20572.3,20574.91,74.6887
2021-01-11 11:00:00+00:00,20581.42,20585.87,20459.6,20465.93,218.3755
2021-01-11 12:00:00+00:00,20463.22,20594.92,20463.22,20550.58,173.423
2021-01-11 13:00:00+00:00,20550.97,20781.22,20550.97,20758.35,62.8782
2021-01-11 14:00:00+00:00,20759.09,20801.96,20759.09,20799.6,91.5857
2021-01-11 15:00:00+00:00,20801.9,21052.37,20751.87,21052.37,119.1455
2021-01-11 16:00:00+00:00,21051.37,21243.12,21032.03,21243.12,99.0049
2021-01-11 17:00:00+00:00,21236.76,21332.8,21202.16,21332.8,76.5472
2021-01-11 18:00:00+00:00,21334.24,21344.31,21227.77,21227.77,127.6115
2021-01-11 19:00:00+00:00,21224.07,21261.18,21216.33,21256.39,95.3604
2021-01-11 20:00:00+00:00,21253.26,21311.19,21051.02,21092.29,89.9122
2021-01-11 21:00:00+00:00,21080.6,21237.98,21076.54,21237.98,94.5428
2021-01-11 22:00:00+00:00,21237.18,21275.52,21237.18,21270.34,119.1198
2021-01-11 23:00:00+00:00,21278.43,21476.58,21239.45,21461.08,165.8737
2021-01-12 00:00:00+00:00,21465.59,21516.72,21457.0,21516.72,233.756
2021-01-12 01:00:00+00:00,21516.72,21523.82,21277.9,21292.34,88.6033
2021-01-12 02:00:00+00:00,21288.25,21393.69,21276.18,21393.69,119.7531
2021-01-12 03:00:00+00:00,21396.96,21544.82,21396.96,21531.77,115.2547
2021-01-12 04:00:00+00:00,21535.76,21808.52,21516.35,21764.52,106.6033
2021-01-12 05:00:00+00:00,21767.48,21793.8,21642.1,21661.75,95.1665
2021-01-12 06:00:00+00:00,21661.66,21671.87,21565.82,21565.82,119.3574
2021-01-12 07:00:00+00:00,21555.35,21601.82,21555.35,21595.28,53.4864
2021-01-12 08:00:00+00:00,21592.92,21592.92,21482.86,21482.86,306.328
2021-01-12 09:00:00+00:00,21485.69,21485.69,21323.85,21330.48,121.4782
2021-01-12 10:00:00+00:00,21329.1,21329.1,21198.13,21213.95,143.1973
2021-01-12 11:00:00+00:00,21223.63,21603.76,21136.19,21559.56,188.2674
2021-01-12 12:00:00+00:00,21565.38,21570.03,21498.95,21498.95,289.9042
2021-01-12 13:00:00+00:00,21509.16,21527.55,21376.97,21389.24,70.2235
2021-01-12 14:00:00+00:00,21382.43,21391.91,21342.26,21350.13,112.0586
2021-01-12 15:00:00+00:00,21347.83,21366.82,21345.0,21366.82,115.6168
2021-01-12 16:00:00+00:00,21366.53,21560.47,21349.38,21545.57,46.3214
2021-01-12 17:00:00+00:00,21547.92,21681.52,21547.92,21681.52,177.1469
2021-01-12 18:00:00+00:00,21674.15,21826.38,21674.15,21798.1,173.527
2021-01-12 19:00:00+00:00,21799.99,21824.83,21798.42,21819.57,55.6725
2021-01-12 20:00:00+00:00,21823.03,21858.9,21818.94,21855.43,58.941
2021-01-12 21:00:00+00:00,21856.1,21870.83,21782.21,21789.29,105.1178
2021-01-12 22:00:00+00:00,21794.4,21799.2,21590.4,21612.81,60.764
2021-01-12 23:00:00+00:00,21630.57,21964.52,21630.57,21888.85,168.7622
2021-01-13 00:00:00+00:00,21893.49,21898.1,21839.28,21845.68,109.869
2021-01-13 01:00:00+00:00,21852.02,22006.28,21852.02,21991.59,93.1727
2021-01-13 02:00:00+00:00,21991.03,21992.79,21955.16,21966.07,67.6132
2021-01-13 03:00:00+00:00,21960.21,21971.31,21956.48,21969.58,138.5133
2021-01-13 04:00:00+00:00,21962.05,21965.5,21960.93,21964.86,100.5315
2021-01-13 05:00:00+00:00,21967.21,21967.21,21797.13,21802.7,129.5138
2021-01-13 06:00:00+00:00,21801.75,21808.6,21801.21,21807.48,133.3642
2021-01-13 07:00:00+00:00,21806.5,21876.61,21799.74,21871.09,44.4737
2021-01-13 08:00:00+00:00,21862.57,21992.63,21819.01,21992.63,139.7008
2021-01-13 09:00:00+00:00,22002.31,22080.68,21988.56,22071.26,148.2849
2021-01-13 10:00:00+00:00,22067.87,22244.66,22048.61,22218.64,241.8188
2021-01-13 11:00:00+00:00,22205.95,22282.4,22205.95,22271.72,90.7538
2021-01-13 12:00:00+00:00,22273.76,22290.24,22272.96,22285.44,89.3835
2021-01-13 13:00:00+00:00,22280.24,22280.24,22032.27,22043.49,100.1969
2021-01-13 14:00:00+00:00,22035.73,22035.73,21972.23,21988.06,122.4229
2021-01-13 15:00:00+00:00,21993.05,22203.68,21985.48,22203.68,65.9221
2021-01-13 16:00:00+00:00,22201.02,22233.46,22193.79,22233.46,239.7555
2021-01-13 17:00:00+00:00,22231.55,22351.71,22207.91,22351.71,132.3124
2021-01-13 18:00:00+00:00,22357.21,22361.71,22334.23,22337.72,121.1573
2021-01-13 19:00:00+00:00,22340.3,22349.49,22256.69,22263.2,111.008
2021-01-13 20:00:00+00:00,22266.98,22546.61,22266.98,22546.61,243.1372
2021-01-13 21:00:00+00:00,22544.75,22607.99,22544.75,22607.99,61.5228
2021-01-13 22:00:00+00:00,22605.07,22821.5,22555.02,22821.5,105.5933
2021-01-13 23:00:00+00:00,22809.68,22906.83,22809.68,22906.83,94.1626
2021-01-14 00:00:00+00:00,22912.4,22912.4,22856.85,22881.16,91.6128
2021-01-14 01:00:00+00:00,22886.57,22886.57,22577.94,22595.15,191.6538
2021-01-14 02:00:00+00:00,22593.11,22622.17,22587.77,22621.0,66.7672
2021-01-14 03:00:00+00:00,22615.66,22667.67,22414.29,22427.27,177.9493
2021-01-14 04:00:00+00:00,22421.75,22473.59,22085.16,22149.78,128.7217
2021-01-14 05:00:00+00:00,22150.3,22354.19,22144.45,22325.35,170.9311
2021-01-14 06:00:00+00:00,22318.27,22444.42,22318.27,22433.86,65.9351
2021-01-14 07:00:00+00:00,22430.57,22572.94,22428.19,22532.18,96.4246
2021-01-14 08:00:00+00:00,22543.74,22552.91,22540.2,22552.2,161.5503
2021-01-14 09:00:00+00:00,22557.44,22560.82,22557.06,22560.82,88.8878
2021-01-14 10:00:00+00:00,22557.46,22630.99,22549.27,22630.44,180.1589
2021-01-14 11:00:00+00:00,22625.7,22671.34,22625.7,22664.55,201.5993
2021-01-14 12:00:00+00:00,22670.14,22690.12,22667.67,22687.4,89.0815
2021-01-14 13:00:00+00:00,22692.86,22810.08,22692.86,22799.78,142.4738
2021-01-14 14:00:00+00:00,22790.56,22812.5,22470.39,22485.77,287.3276
2021-01-14 15:00:00+00:00,22488.19,22630.47,22446.39,22617.14,163.0061
2021-01-14 16:00:00+00:00,22603.4,22608.96,22545.93,22545.93,78.5355
2021-01-14 17:00:00+00:00,22542.09,22672.25,22540.2,22672.25,93.2823
2021-01-14 18:00:00+00:00,22664.28,22845.05,22658.18,22841.98,198.6783
2021-01-14 19:00:00+00:00,22843.11,22843.11,22701.43,22741.18,100.6443
2021-01-14 20:00:00+00:00,22739.57,22859.29,22739.57,22859.29,266.5322
